net balance,S&P 500,SP,BofA AAA US ,BofA,MCSI REIT Index,MCSI
0.5092840698,,,,,,
-1.251665478,,,,,,
-0.6337653611,,,,,,
-1.275615129,,,,,,
-0.646048659,,,,,,
1.358107112,,,,,,
-0.6415368304,,,,,,
-0.6456790996,,,,,,
1.191437881,,,,,,
-0.8991129193,,,,,,
0.5459763733,,,,,,
2.729779322,,,,,,
-1.254808943,,,,,,
1.9385,,,,,,
-1.246589349,,,,,,
0.6271082546,,,,,,
-1.254458549,,,,,,
-0.6351975648,,,,,,
-0.6392581168,,,,,,
-0.6433709176,,,,,,
1.60365883,,,,,,
-0.6373165983,,,,,,
-0.6414043749,,,,,,
-0.6455449283,,,,,,
0.5473993996,,,,,,
-1.292403963,,,,,,
-1.309325741,,,,,,
1.830841197,,,,,,
-1.302843524,,,,,,
-0.6600208002,,,,,,
0.43554136,,,,,,
2.674163905,,,,,,
-0.9020134086,,,,,,
1.983600811,,,,,,
-0.637514086,,,,,,
1.584899391,,,,,,
-0.6315942707,,,,,,
0.8463973516,,,,,,
-0.6302741157,,,,,,
-0.6342717665,,,,,,
1.35173743,,,,,,
1.921505856,,,,,,
-0.6179334862,,,,,,
1.316701368,,,,,,
-1.227390228,,,,,,
2.357011844,,,,,,
-0.607013763,,,,,,
0.8427948738,,,,,,
1.612918254,,,,,,
-0.5960037621,,,,,,
-0.8394081712,,,,,,
0.6596212035,,,,,,
-0.6006904881,,,,,,
-0.6043205844,,,,,,
-1.215989644,,,,,,
0.7601820204,,,,,,
-0.6108355211,,,,,,
-0.614589653,,,,,,
-0.6183902153,,,,,,
-0.6222380747,,,,,,
-1.252268239,,,,,,
-1.268148865,,,,,,
-0.6422187217,,,,,,
-1.29273966,,,,,,
-1.309670287,,,,,,
0.5110226214,,,,,,
-1.320303222,,,,,,
-0.6689842312,,,,,,
0.9946925857,,,,,,
-0.6668565984,,,,,,
-1.342666859,,,,,,
0.8645970153,,,,,,
-1.349273964,,,,,,
0.9088596611,,,,,,
1.369785152,,,,,,
1.780518399,,,,,,
0.364917651,,,,,,
-0.6544635188,,,,,,
0.5016005139,,,,,,
0.6276827062,,,,,,
0.5274026016,,,,,,
1.166365533,,,,,,
-1.281020324,,,,,,
-0.6488216999,,,,,,
-0.6530588877,,,,,,
-0.6573517819,,,,,,
1.826296108,,,,,,
-1.299667205,,,,,,
-1.316780976,,,,,,
1.47731769,,,,,,
0.460269165,,,,,,
-0.6544506804,,,,,,
-0.6587619524,,,,,,
0.5790592431,,,,,,
-0.6593125927,,,,,,
-0.6636883737,,,,,,
-0.6681226259,,,,,,
-1.345233058,,,,,,
-1.363576338,,,,,,
-1.382426782,,,,,,
-0.7009028601,,,,,,
-0.7058501842,,,,,,
0.9122804027,,,,,,
0.6677517112,,,,,,
-0.6997686486,,,,,,
-0.9865798847,,,,,,
0.8447826185,,,,,,
-0.7057594865,,,,,,
0.8436600361,,,,,,
1.187624781,,,,,,
0.4716271396,,,,,,
0.6638795435,,,,,,
0.9837821656,,,,,,
-1.364011175,,,,,,
0.9269506714,,,,,,
-0.6850864503,,,,,,
-0.6898122606,,,,,,
1.648928836,,,,,,
-1.366671996,,,,,,
0.5398475541,,,,,,
-1.378168712,,,,,,
1.591514792,,,,,,
0.5794381437,,,,,,
-0.6838056529,,,,,,
-0.9639192483,,,,,,
0.5628786882,,,,,,
-0.6913237465,,,,,,
2.684902169,,,,,,
-0.677934426,,,,,,
-0.6825617471,,,,,,
0.5790040817,,,,,,
0.2810093243,,,,,,
0.5309467101,,,,,,
-1.35556589,,,,,,
1.76354896,,,,,,
-1.350379393,,,,,,
2.463955657,,,,,,
0.3350337579,,,,,,
0.5187608499,,,,,,
1.256247394,,,,,,
-0.6540903073,,,,,,
-1.316793634,,,,,,
-0.6671822302,,,,,,
2.678258005,,,,,,
-1.308287582,,,,,,
-1.325630643,,,,,,
-1.343439691,,,,,,
-0.6808668816,,,,,,
-1.371068917,,,,,,
0.7582519296,,,,,,
-0.6898335923,,,,,,
0.6651608613,,,,,,
0.7527660056,,,,,,
0.7800021785,,,,,,
0.5725392771,,,,,,
0.7056423267,,,,,,
2.415512993,,,,,,
-0.6551505838,,,,,,
0.9100701354,,,,,,
-1.307047179,,,,,,
0.3743309689,,,,,,
-0.6597090806,,,,,,
1.10997924,,,,,,
0.6289397893,,,,,,
0.7433467931,,,,,,
1.295757518,,,,,,
0.4330565471,,,,,,
-0.6368333595,,,,,,
-0.6409149195,,,,,,
1.968008401,,,,,,
-1.265199048,,,,,,
1.582679465,,,,,,
2.54965155,,,,,,
0.5181672273,,,,,,
0.4953997979,,,,,,
1.552580722,,,,,,
-0.5995467381,,,,,,
-1.206325964,,,,,,
-0.6105279391,,,,,,
-0.6142782796,,,,,,
-0.61807498,,,,,,
1.377106147,,,,,,
-0.6134707615,,,,,,
0.4809798355,,,,,,
2.211490019,,,,,,
-0.6010114743,,,,,,
0.3418073767,,,,,,
1.00717909,,,,,,
0.7081111741,,,,,,
0.5201406907,,,,,,
0.7847539931,,,,,,
0.7222018961,,,,,,
1.111821582,,,,,,
1.58466036,,,,,,
0.8808247318,,,,,,
-0.7843653336,,,,,,
0.7792724575,,,,,,
0.7461453859,,,,,,
1.697539384,,,,,,
-1.093780392,,,,,,
0.3624702611,,,,,,
-0.5509411269,,,,,,
-1.107986608,,,,,,
1.132283531,,,,,,
-1.107856419,,,,,,
-1.120267373,,,,,,
0.3923742968,,,,,,
1.080661642,,,,,,
1.486722927,,,,,,
-0.5500553311,,,,,,
-0.5530976743,,,,,,
0.4333822278,,,,,,
-0.5537739013,,,,,,
0.9382949137,,,,,,
0.6799432608,,,,,,
-1.095910901,,,,,,
-0.5540270937,,,,,,
0.768816843,,,,,,
-0.774008409,,,,,,
0.741953404,,,,,,
-1.106144397,,,,,,
0.7105871484,,,,,,
0.4875913977,,,,,,
-1.105235815,,,,,,
-0.558793898,,,,,,
0.3569933334,,,,,,
-0.55993502,,,,,,
-0.5630879466,,,,,,
-0.5662765818,,,,,,
-0.5695015356,,,,,,
-1.145526864,,,,,,
-1.158801244,,,,,,
1.788443001,,,,,,
-1.151787809,,,,,,
-0.5826042695,,,,,,
-0.5860184379,,,,,,
-0.5894728576,,,,,,
1.238469667,,,,,,
2.072216976,,,,,,
0.3536167117,,,,,,
0.5475469262,,,,,,
-0.5686876648,,,,,,
-1.143880436,,,,,,
0.6311544356,,,,,,
-1.149859079,,,,,,
1.887612571,,,,,,
-0.570842033,,,,,,
-1.148238695,,,,,,
0.6335871078,,,,,,
1.105301783,,,,,,
-1.141644485,,,,,,
-1.154828521,,,,,,
1.025842497,,,,,,
-1.156457192,,,,,,
0.6662429375,,,,,,
0.3476798971,,,,,,
0.6595404289,,,,,,
0.6276155338,,,,,,
-0.5717259981,,,,,,
0.3893320571,,,,,,
-1.14556694,,,,,,
-0.579421127,,,,,,
-1.165595963,,,,,,
-1.17934233,,,,,,
-0.5967083997,,,,,,
-1.200580766,,,,,,
-1.215169861,,,,,,
2.333255855,,,,,,
-0.8414493518,,,,,,
-0.6061355752,,,,,,
-1.219663968,,,,,,
-1.234723445,,,,,,
-1.250159456,,,,,,
2.116005679,,,,,,
0.6473350689,,,,,,
-0.6158896596,,,,,,
0.7057766958,,,,,,
1.57943241,,,,,,
-0.6057951515,,,,,,
-0.6094873966,,,,,,
0.8462503968,,,,,,
-1.216158108,,,,,,
-0.6155653011,,,,,,
-0.6193779771,,,,,,
-0.6232381771,,,,,,
0.6841601404,,,,,,
-0.6228852626,,,,,,
1.05612873,,,,,,
-0.8683344884,,,,,,
-0.6256718447,,,,,,
-0.6296111443,,,,,,
0.8743685007,,,,,,
-0.8793517334,,,,,,
0.7216918661,,,,,,
-0.6291402092,,,,,,
1.262289865,,,,,,
0.5267515715,,,,,,
-0.8707370771,,,,,,
0.4112945648,,,,,,
0.6525270221,,,,,,
0.6482967108,,,,,,
-0.6167986949,,,,,,
0.5228723218,,,,,,
-0.6173985065,,,,,,
-0.6212339959,,,,,,
0.4232565986,,,,,,
0.7388599463,,,,,,
-0.617917196,,,,,,
-1.243518305,,,,,,
0.8993235327,,,,,,
-0.6239766285,,,,,,
0.5513220384,,,,,,
0.6812201491,,,,,,
-1.240453388,,,,,,
0.3757366378,,,,,,
0.599126706,,,,,,
-0.621939887,,,,,,
-0.625832187,,,,,,
0.5098941443,,,,,,
0.6265786246,,,,,,
-1.245354126,,,,,,
-1.261058774,,,,,,
-1.27716457,,,,,,
-1.293687083,,,,,,
-0.6553213491,,,,,,
-1.319288276,,,,,,
-0.6684630932,,,,,,
-1.345923186,,,,,,
-0.6821427099,,,,,,
2.605514706,,,,,,
-1.338773765,,,,,,
-1.356940123,,,,,,
-1.375606277,,,,,,
-0.6973965693,,,,,,
1.017817893,,,,,,
0.8586685474,,,,,,
0.8181685274,,,,,,
-0.6837056277,,,,,,
1.117105482,,,,,,
-0.6808070092,,,,,,
-0.6854737626,,,,,,
1.81021931,,,,,,
-1.355865729,,,,,,
0.9816909841,,,,,,
0.5975736342,,,,,,
0.676527224,,,,,,
-0.05599842408,,,,,,
0.5664551198,,,,,,
-0.6685704471,,,,,,
0.5670556457,,,,,,
-0.6692752339,,,,,,
0.8321957937,,,,,,
0.761032636,,,,,,
-0.9284475006,,,,,,
-0.669391737,,,,,,
2.252760744,,,,,,
-0.9226781696,,,,,,
-0.66519343,,,,,,
0.891724988,,,,,,
0.7559138614,,,,,,
0.7186359973,,,,,,
0.7763282359,,,,,,
1.298021948,,,,,,
-1.922083852,,,,,,
-0.9145508994,,,,,,
0.6043400866,,,,,,
-0.6553197346,,,,,,
2.374713008,,,,,,
1.288682493,,,,,,
-1.908430135,,,,,,
-0.9079278993,,,,,,
0.509970367,,,,,,
-0.651141343,,,,,,
1.104352131,,,,,,
1.726461785,,,,,,
1.451509727,,,,,,
-0.6281307932,,,,,,
-0.6321012156,,,,,,
0.693951438,,,,,,
1.26347639,,,,,,
0.5950625726,,,,,,
1.952373027,,,,,,
-0.6082894703,,,,,,
0.5156147384,,,,,,
-0.6088728384,,,,,,
-1.225205621,,,,,,
-0.6202015548,,,,,,
-0.6240720595,,,,,,
1.915965534,,,,,,
0.9254583506,,,,,,
-1.221070064,,,,,,
1.093366186,,,,,,
-0.6113974364,,,,,,
-0.6151584997,,,,,,
-1.237932245,,,,,,
1.548142978,,,,,,
-0.6171698756,,,,,,
-0.621002516,,,,,,
-1.249766111,,,,,,
1.380635932,,,,,,
0.4522999273,,,,,,
0.9177060527,,,,,,
0.9595527855,,,,,,
-0.6098610982,,,,,,
0.8467724513,,,,,,
0.9281748258,,,,,,
0.7445906478,,,,,,
0.7174325098,,,,,,
-0.5941373136,,,,,,
-0.5976884034,,,,,,
-1.202564395,,,,,,
0.5343813803,,,,,,
2.179317791,,,,,,
0.6186984203,,,,,,
-1.177623233,,,,,,
-0.5958282283,,,,,,
-0.5993996205,,,,,,
0.7157515004,,,,,,
-1.19745735,,,,,,
1.613899061,,,,,,
2.377987225,,,,,,
0.7194599121,,,,,,
-0.5783474777,,,,,,
1.021542661,,,,,,
-0.5758294497,,,,,,
0.7712342921,,,,,,
0.3891414039,,,,,,
-0.5725040692,,,,,,
-1.151601102,,,,,,
2.060875706,,,,,,
-0.5707463547,,,,,,
1.528774389,,,,,,
-1.130758391,,,,,,
1.522975974,,,,,,
0.722859271,,,,,,
0.7717298898,,,,,,
-0.5549419053,,,,,,
-1.116077392,,,,,,
-0.564337135,,,,,,
-1.135079948,,,,,,
-1.148111936,,,,,,
0.6431891066,,,,,,
0.7126712576,,,,,,
-0.5729289433,,,,,,
1.257229819,,,,,,
0.6481140415,,,,,,
0.6168122554,,,,,,
-0.561945088,,,,,,
0.7798666437,,,,,,
-0.5607476722,,,,,,
-0.5639097832,,,,,,
-1.134215519,,,,,,
0.5736137758,,,,,,
-1.140684429,,,,,,
1.425122772,,,,,,
0.4121860501,,,,,,
-0.5664817902,,,,,,
-0.5697090884,,,,,,
-0.5729733698,,,,,,
0.8231696801,,,,,,
0.8164489201,,,,,,
-0.5669414927,,,,,,
0.3167633589,,,,,,
0.7958011248,,,,,,
-1.127772467,,,,,,
-0.5703181243,,,,,,
-1.147178817,,,,,,
0.7726743424,,,,,,
-0.5757968319,,,,,,
-1.158262905,,,,,,
1.503856001,,,,,,
-0.5772371075,,,,,,
-0.5805884797,,,,,,
-1.167957989,,,,,,
-1.181760455,,,,,,
-1.195893046,,,,,,
-0.6051838747,,,,,,
1.271679151,,,,,,
-0.6012230218,,,,,,
1.15840551,,,,,,
-0.8371063217,,,,,,
0.5294464475,,,,,,
-1.19961006,,,,,,
0.6339797513,,,,,,
0.4084594238,,,,,,
-0.6008090876,,,,,,
-0.6044406218,,,,,,
-1.216232648,,,,,,
-1.231206989,,,,,,
-0.6232773286,,,,,,
-0.6271864395,,,,,,
0.6885217033,,,,,,
0.5075101622,,,,,,
0.7102838669,,,,,,
-0.6192653413,,,,,,
-1.246248266,,,,,,
-0.6309878077,,,,,,
-1.269989092,,,,,,
-1.286325283,,,,,,
0.4892817925,,,,,,
1.049903487,,,,,,
-1.283269408,,,,,,
-0.6499756425,,,,,,
1.199417936,,,,,,
2.03519605,,,,,,
-0.6335794553,,,,,,
0.3929306488,,,,,,
0.815075395,,,,,,
1.315790563,,,,,,
-1.243614243,,,,,,
1.555338298,,,,,,
-1.239988743,,,,,,
-0.6277787575,,,,,,
0.5322391385,,,,,,
-0.6284001252,,,,,,
-0.632373964,,,,,,
1.117577646,,,,,,
2.265713071,,,,,,
-0.6154210664,,,,,,
2.469187402,,,,,,
0.5091259731,,,,,,
-1.202498556,,,,,,
-1.217134582,,,,,,
-1.232131278,,,,,,
-1.247502142,,,,,,
0.9154067783,,,,,,
0.8940568182,,,,,,
-1.240709622,,,,,,
1.430782256,,,,,,
1.709233913,,,,,,
0.5581404203,,,,,,
-0.6055009132,,,,,,
0.5833490711,,,,,,
0.6324851067,,,,,,
-0.6018498594,,,,,,
-0.6054940243,,,,,,
0.9292907977,,,,,,
1.207147269,,,,,,
-1.789123547,,,,,,
0.3980662297,,,,,,
0.5791755232,,,,,,
-1.202696554,,,,,,
1.4449266,,,,,,
-0.5999991669,,,,,,
-0.6036208872,,,,,,
-0.6072865959,,,,,,
-0.6109970994,,,,,,
-0.6147532238,,,,,,
0.9639830893,,,,,,
-1.225299947,,,,,,
-1.24049979,,,,,,
0.4551019849,,,,,,
0.4376797333,,,,,,
0.4850423631,,,,,,
-0.6194663584,,,,,,
-0.6233276636,,,,,,
-0.6272374078,,,,,,
-0.6311965085,,,,,,
2.1234026,,,,,,
-1.243996753,,,,,,
2.511461019,,,,,,
-1.228805985,,,,,,
1.837430371,,,,,,
0.559921347,,,,,,
-0.6074222011,,,,,,
0.4589361529,,,,,,
-1.216684927,,,,,,
1.36363517,,,,,,
-1.215100932,,,,,,
1.578560635,,,,,,
-0.6054659763,,,,,,
1.214501182,,,,,,
-1.203689571,,,,,,
1.504797767,,,,,,
-0.6001464008,,,,,,
0.9797538899,,,,,,
-1.195823679,,,,,,
1.728825767,,,,,,
-1.189728363,,,,,,
0.7726008849,,,,,,
1.075339909,,,,,,
0.774914682,,,,,,
-0.5865102538,,,,,,
-0.5899704913,,,,,,
-0.5934717998,,,,,,
0.5000637749,,,,,,
-0.8316620403,,,,,,
0.7687502745,,,,,,
1.640699398,,,,,,
-0.5848605007,,,,,,
-0.5883012423,,,,,,
-0.5917827073,,,,,,
0.877948592,,,,,,
-0.5901246322,,,,,,
0.7618223124,,,,,,
-0.5891395791,,,,,,
0.7891667947,,,,,,
-1.17598155,,,,,,
-0.5949877208,,,,,,
1.209794522,,,,,,
-1.182788715,,,,,,
-1.196946058,,,,,,
0.5667260306,,,,,,
-0.6023097627,,,,,,
-1.211919032,,,,,,
-0.6133933467,,,,,,
-0.6171790822,,,,,,
1.538198551,,,,,,
-1.223208302,,,,,,
0.5675798221,,,,,,
-0.8619568894,,,,,,
0.5692835132,,,,,,
0.9120311837,,,,,,
-1.22388006,,,,,,
0.8849450025,,,,,,
0.5880396318,,,,,,
-1.220995859,,,,,,
1.467183244,,,,,,
-1.218215001,,,,,,
0.6166192486,,,,,,
-1.225680714,,,,,,
-1.240890064,,,,,,
-1.25648162,,,,,,
-1.272469971,,,,,,
-0.6444352304,,,,,,
0.6211022977,,,,,,
-0.6446114383,,,,,,
-1.297587273,,,,,,
0.5505782189,,,,,,
-0.6537237152,,,,,,
1.498835595,,,,,,
-1.296616615,,,,,,
-1.313649614,,,,,,
-0.6655680391,,,,,,
1.06832167,,,,,,
-0.6629451415,,,,,,
0.3992808584,,,,,,
1.584238259,,,,,,
-0.6543489079,,,,,,
0.813513731,,,,,,
0.8384578681,,,,,,
0.593918719,,,,,,
0.9498891991,,,,,,
-0.6380254477,,,,,,
-0.6421223518,,,,,,
-1.29254442,,,,,,
1.870487887,,,,,,
-1.28542616,,,,,,
0.5685385555,,,,,,
1.849537324,,,,,,
0.7834280628,,,,,,
-1.261407861,,,,,,
0.4222922032,,,,,,
-1.272150439,,,,,,
0.6169427382,,,,,,
0.7661959569,,,,,,
0.6354520985,,,,,,
-1.894318807,,,,,,
-0.6436320452,,,,,,
-1.295603007,,,,,,
-1.312609211,,,,,,
-1.330067803,,,,,,
0.4214581437,,,,,,
1.273057631,,,,,,
-0.662732868,,,,,,
-1.334308638,,,,,,
-1.352353203,,,,,,
0.6563711233,,,,,,
-0.6809765229,,,,,,
0.3524738746,,,,,,
0.9901990946,,,,,,
0.7705019518,,,,,,
-0.6713654155,,,,,,
0.6954527904,,,,,,
-0.6712350728,,,,,,
0.4730861407,,,,,,
-0.6725891592,,,,,,
-0.6771435533,,,,,,
0.8749253944,,,,,,
-0.6758468915,,,,,,
0.5766689569,,,,,,
-0.6765442417,,,,,,
3.016532677,,,,,,
-1.322414029,,,,,,
0.5303072983,,,,,,
-0.6665334134,,,,,,
-0.6710058919,,,,,,
-0.675538797,,,,,,
-0.6801333618,,,,,,
-0.6847908528,,,,,,
-0.6895125718,,,,,,
-0.6942998566,,,,,,
0.58561624,,,,,,
-0.9731169843,,,,,,
1.002635985,,,,,,
1.12770819,,,,,,
1.435274511,,,,,,
-0.9484622738,,,,,,
1.07660395,,,,,,
1.413299156,,,,,,
-1.33448976,,,,,,
-0.6762696292,,,,,,
-0.6808741744,,,,,,
2.467950667,,,,,,
-0.9366427125,,,,,,
-1.350712367,,,,,,
-1.369206407,,,,,,
0.7297431034,,,,,,
2.614052473,,,,,,
0.6812566949,,,,,,
-0.6669806063,,,,,,
-1.342918217,,,,,,
-0.6805989963,,,,,,
-0.6852628886,,,,,,
-0.6899911418,,,,,,
1.984905661,,,,,,
0.7114404247,,,,,,
-1.352900273,,,,,,
3.07053466,,,,,,
-1.330598208,,,,,,
-1.348541882,,,,,,
-1.366976127,,,,,,
1.778599055,,,,,,
0.6808510601,,,,,,
0.9942267172,,,,,,
-1.339179176,,,,,,
0.7540870071,,,,,,
-1.347197571,,,,,,
0.8415430333,,,,,,
-1.354198667,,,,,,
0.4246972371,,,,,,
-0.6834917079,,,,,,
-1.376390934,,,,,,
-0.6977999217,,,,,,
-0.7027033854,,,,,,
2.547634501,,,,,,
-1.380190296,,,,,,
-0.6997530722,,,,,,
-1.409368242,,,,,,
-0.7147576889,,,,,,
1.133181046,,,,,,
0.8048057981,,,,,,
-0.7061536867,,,,,,
-0.7111756799,,,,,,
-0.7162696152,,,,,,
1.030523315,,,,,,
0.9508899894,,,,,,
-0.9902930314,,,,,,
1.581945692,,,,,,
-0.9846217405,,,,,,
0.5334015805,,,,,,
0.7065263392,,,,,,
2.971353453,,,,,,
0.7115055008,,,,,,
-0.6765115746,,,,,,
0.6675624852,,,,,,
-0.6766026807,,,,,,
0.6244441297,,,,,,
-0.6769843886,,,,,,
0.7435622241,,,,,,
1.188119417,,,,,,
0.4680826557,,,,,,
-0.665508819,,,,,,
0.7952223076,,,,,,
-0.6646818138,,,,,,
1.226737225,,,,,,
-0.9254285765,,,,,,
0.6301284443,,,,,,
2.345708296,,,,,,
-0.6478209745,,,,,,
0.7113218827,,,,,,
1.449545504,,,,,,
-0.6381888414,,,,,,
-1.284575702,,,,,,
1.150970143,,,,,,
-1.286484725,,,,,,
0.4466886144,,,,,,
-1.297455263,,,,,,
-1.314510448,,,,,,
1.391024197,,,,,,
0.4932837405,,,,,,
0.6173345951,,,,,,
-1.29927591,,,,,,
0.7496048844,,,,,,
1.028330853,,,,,,
0.4685818212,,,,,,
-0.6436269941,,,,,,
-0.6477963866,,,,,,
-1.304040299,,,,,,
0.5147805954,,,,,,
0.3932275088,,,,,,
-1.309354644,,,,,,
-0.6633630974,,,,,,
-0.6677929897,,,,,,
-1.344564889,,,,,,
-1.362889828,,,,,,
0.5593530986,,,,,,
1.538156356,,,,,,
-1.353220803,,,,,,
-0.6858920352,,,,,,
1.309967273,,,,,,
1.749694026,,,,,,
0.4854901692,,,,,,
-0.6667394789,,,,,,
1.056541709,,,,,,
-0.6641972119,,,,,,
-0.6686382888,,,,,,
0.5054991355,,,,,,
-0.6697535565,,,,,,
1.094155508,,,,,,
-0.6669717919,,,,,,
-0.6714501751,,,,,,
0.6407813393,,,,,,
-0.6716850726,,,,,,
1.605304546,,,,,,
-0.6655431945,,,,,,
-0.6700023495,,,,,,
-1.349043321,,,,,,
2.763990137,,,,,,
1.121111546,,,,,,
0.4455063814,,,,,,
-0.6550603201,,,,,,
0.8780514788,,,,,,
-1.307280712,,,,,,
1.214213836,,,,,,
-1.308706417,,,,,,
2.680249875,,,,,,
0.8598662714,,,,,,
1.226123294,,,,,,
1.684418167,,,,,,
-1.24397334,,,,,,
1.061237661,,,,,,
-1.246415531,,,,,,
2.232694749,,,,,,
-1.234582667,,,,,,
-1.250015137,,,,,,
-1.265838307,,,,,,
0.8975350373,,,,,,
-1.270662564,,,,,,
-1.287016197,,,,,,
1.61032709,,,,,,
0.9298069692,,,,,,
1.57020663,,,,,,
-0.6258296129,,,,,,
-1.259541811,,,,,,
1.698642111,,,,,,
0.550669401,,,,,,
0.2816784851,,,,,,
-0.6219647048,,,,,,
-1.251714633,,,,,,
-0.6337905657,,,,,,
0.9111007985,,,,,,
0.5325167742,,,,,,
-0.6287261856,,,,,,
2.971635123,,,,,,
-0.6144450961,,,,,,
-0.6182438652,,,,,,
-1.244179796,,,,,,
0.5531069207,,,,,,
-0.6264623199,,,,,,
-0.6304116111,,,,,,
2.564558454,,,,,,
-1.237095974,,,,,,
-0.6262958681,,,,,,
0.4566978654,,,,,,
0.488865844,,,,,,
0.5481884352,,,,,,
0.5231210112,,,,,,
-0.6176906264,,,,,,
-1.243059515,,,,,,
0.5302241305,,,,,,
-0.6260336084,,,,,,
-0.6299774792,,,,,,
-0.633971356,,,,,,
-0.6380161959,,,,,,
0.4347639973,,,,,,
0.758860936,,,,,,
-0.6345182779,,,,,,
-0.6385701221,,,,,,
1.898360261,,,,,,
1.16576304,,,,,,
-0.623433313,,,,,,
1.015854821,,,,,,
-1.242071134,,,,,,
0.3315346062,,,,,,
0.507461009,,,,,,
-0.6236037853,,,,,,
-0.6275170051,,,,,,
-1.262959295,,,,,,
0.4979147033,,,,,,
0.5833559607,,,,,,
0.4019489635,,,,,,
-0.6301645028,,,,,,
0.5640300396,,,,,,
-0.630603963,,,,,,
-0.6346058124,,,,,,
-1.277317556,,,,,,
1.910908141,,,,,,
0.4298069071,,,,,,
1.19890362,,,,,,
-1.249173687,,,,,,
-0.6324877134,,,,,,
0.583470785,,,,,,
-1.265642513,,,,,,
-1.281866358,,,,,,
0.5438210728,,,,,,
1.657409801,,,,,,
0.8765980066,,,,,,
-1.259392088,,,,,,
1.760127994,,,,,,
-0.8773756137,,,,,,
-0.6322440218,,,,,,
-0.6362667805,,,,,,
-1.280682116,,,,,,
-0.6486481792,,,,,,
-0.6528830935,,,,,,
-0.9200431369,,,,,,
1.076316209,,,,,,
1.684280461,,,,,,
0.704011383,,,,,,
-1.281664472,,,,,,
1.085011516,,,,,,
0.5893640509,,,,,,
-0.6384217855,,,,,,
0.9801518683,,,,,,
1.218594605,,,,,,
0.8067377319,,,,,,
0.8002815586,,,,,,
0.5212028457,,,,,,
0.7364208677,,,,,,
0.6664782129,,,,,,
-0.6068935486,,,,,,
0.3769561483,,,,,,
-0.6083061884,,,,,,
0.6970332554,,,,,,
-1.215585365,,,,,,
0.8248426898,,,,,,
-1.220476662,,,,,,
2.766273358,,,,,,
1.102106044,,,,,,
-0.5945956766,,,,,,
2.269119557,,,,,,
-0.8188328729,,,,,,
-0.5897093576,,,,,,
0.5117869128,,,,,,
-0.5901870579,,,,,,
1.239979095,,,,,,
-0.5864194663,,,,,,
-0.5898786294,,,,,,
-0.5933788444,,,,,,
0.4178855616,,,,,,
2.312642143,,,,,,
0.9789749025,,,,,,
-1.150735236,,,,,,
0.7469842541,,,,,,
2.079899825,,,,,,
-1.131956345,,,,,,
-1.144916297,,,,,,
2.252928948,,,,,,
-0.7928609207,,,,,,
-1.141710636,,,,,,
1.039406588,,,,,,
-1.143015629,,,,,,
1.20744888,,,,,,
0.7055157332,,,,,,
-0.5672167917,,,,,,
0.6771023081,,,,,,
-1.133231849,,,,,,
-0.5731105963,,,,,,
-1.152828173,,,,,,
-1.1662733,,,,,,
-1.180035742,,,,,,
0.8286825575,,,,,,
-0.5921563366,,,,,,
0.879779026,,,,,,
-0.5904887196,,,,,,
-0.5939962002,,,,,,
0.6518679254,,,,,,
-0.5936756174,,,,,,
-1.194442348,,,,,,
-0.6044408716,,,,,,
1.050191813,,,,,,
-0.6017965585,,,,,,
0.835507305,,,,,,
1.541086968,,,,,,
-1.182621758,,,,,,
-0.5983875403,,,,,,
-0.6019897721,,,,,,
0.8651089437,,,,,,
-0.6004411664,,,,,,
0.4929277736,,,,,,
-0.6011052262,,,,,,
-0.6047403521,,,,,,
-0.6084197116,,,,,,
0.8447588815,,,,,,
0.6680200571,,,,,,
-0.6029882108,,,,,,
-1.213292432,,,,,,
0.5330066351,,,,,,
-0.6108411845,,,,,,
0.8268312456,,,,,,
-1.219110784,,,,,,
2.062804467,,,,,,
2.021112861,,,,,,
2.6244986,,,,,,
0.8304782815,,,,,,
0.9851731305,,,,,,
-1.134258905,,,,,,
-0.5736359693,,,,,,
-0.5769455364,,,,,,
4.33139838,,,,,,
-1.112404363,,,,,,
1.935056315,,,,,,
0.7831960137,,,,,,
-1.094987528,,,,,,
-1.107110247,,,,,,
-0.5597521974,,,,,,
-0.5629030597,,,,,,
-0.5660895953,,,,,,
-1.138624827,,,,,,
-1.151738811,,,,,,
0.5627332009,,,,,,
-0.5793191751,,,,,,
-1.165389676,,,,,,
-1.179131149,,,,,,
-0.596600274,,,,,,
0.707905742,,,,,,
-0.5959621052,,,,,,
-1.199070215,,,,,,
0.911379273,,,,,,
-1.202661591,,,,,,
0.4492422607,,,,,,
-1.211857434,,,,,,
0.3531476958,,,,,,
-1.222406674,,,,,,
0.7626262265,,,,,,
-0.8597176315,,,,,,
0.8248255064,,,,,,
1.056775922,,,,,,
-0.6079176165,,,,,,
1.925520296,,,,,,
-0.6000811739,,,,,,
-0.8451854421,,,,,,
0.7813572396,,,,,,
0.7752993817,,,,,,
1.887256924,,,,,,
-0.5883774176,,,,,,
-1.183719574,,,,,,
-0.5989496714,,,,,,
-0.6025586947,,,,,,
-0.6062114747,,,,,,
1.209301501,,,,,,
-1.205242607,,,,,,
-0.6099729574,,,,,,
0.7166485561,,,,,,
0.609349567,,,,,,
-1.211317973,,,,,,
-1.2261708,,,,,,
0.6712072112,,,,,,
-0.6165578152,,,,,,
-0.620382834,,,,,,
0.5977760495,,,,,,
-0.6205461325,,,,,,
-0.6244209526,,,,,,
1.009594868,,,,,,
-0.8708897953,,,,,,
