net balance,S&P 500,SP,BofA AAA US ,BofA,MCSI REIT Index,MCSI
5.338820219,1680.19,0.308653031,406.61,1.008570364,1145.57,0.8939423297
-1.350242689,1682.5,0.1374844512,407.32,0.1746144955,1125.83,-1.72315965
4.202924843,1676.26,-0.3708766716,409.56,0.5499361681,1114.25,-1.028574474
1.273045877,1680.91,0.2774032668,410.02,0.1123156558,1120.21,0.5348889387
0.3051779152,1689.37,0.5032988084,405.3,-1.151163358,1106.26,-1.24530222
7.07245634,1692.09,0.1610067658,403.06,-0.5526770294,1121.32,1.361343626
2.883420712,1695.53,0.2032988789,395.87,-1.783853521,1129.73,0.7500089181
5.869118004,1692.39,-0.1851928306,396.06,0.0479955541,1132.51,0.2460764962
-5.543655415,1685.94,-0.3811178275,398.57,0.6337423623,1123.95,-0.7558432155
-0.09654653893,1690.25,0.2556437358,400.54,0.4942670045,1121.29,-0.2366653321
0.08041235624,1691.65,0.08282798403,398.92,-0.4044539871,1123.37,0.1855006287
4.848555526,1685.33,-0.3735997399,396.34,-0.6467462148,1117.7,-0.5047312996
5.678381837,1685.96,0.03738140305,397.89,0.3910783671,1145.88,2.521248993
-5.608996028,1685.73,-0.01364207929,401.32,0.8620472995,1146.03,0.01309037596
3.974294833,1706.87,1.254056106,402.18,0.2142928336,1128.16,-1.559296004
4.149417517,1709.67,0.1640429558,402.82,0.1591327266,1098.03,-2.670720465
-1.827089722,1707.14,-0.1479817743,398.07,-1.179186734,1116.29,1.662978243
-2.344861414,1697.37,-0.5723022131,396.8,-0.3190393649,1116.19,-0.008958245617
-2.928119669,1690.91,-0.3805887933,397.19,0.09828629032,1088.73,-2.460154633
-6.989756676,1697.48,0.3885481782,396.9,-0.07301291573,1040.5,-4.429932123
7.308496708,1691.42,-0.3569997879,396.94,0.01007810532,1050.85,0.9947140798
4.316554448,1689.47,-0.1152877464,396.77,-0.04282763138,1049.24,-0.1532093068
3.062495104,1694.16,0.2776018515,399.2,0.6124454974,1052.25,0.286874309
1.132382203,1685.39,-0.5176606696,403.03,0.9594188377,1026.55,-2.442385365
-3.523118201,1661.32,-1.428156094,405.81,0.6897749547,1000.55,-2.532755346
-1.063875919,1655.83,-0.3304601161,405.82,0.002464207388,1006.2,0.5646894208
0.9213981736,1646.06,-0.5900364168,404.82,-0.2464146666,993.43,-1.269131385
-2.085793961,1652.35,0.3821245884,407.22,0.5928560842,1018.92,2.565857685
2.539616371,1642.8,-0.5779647169,407.28,0.01473405039,1038.78,1.9491226
6.179584151,1656.96,0.8619430241,410.8,0.8642702809,1056.66,1.721249928
-0.9994807004,1663.5,0.3946987254,409.34,-0.3554040896,1051.59,-0.4798137528
-0.6217531386,1656.78,-0.4039675383,410.94,0.3908731128,1043.05,-0.8121035765
-0.08465729014,1630.48,-1.587416555,412.15,0.2944468779,1044.77,0.1649010115
9.712630987,1634.96,0.2747657132,415.07,0.7084799224,1037.28,-0.716904199
-0.1544562712,1638.17,0.1963350785,415.79,0.1734647168,1055.01,1.709278112
8.336058473,1632.97,-0.3174273732,417.34,0.3727843382,1065.71,1.014208396
-0.3786861108,#N/A,#N/A,413.8,-0.8482292615,1061.5,-0.3950418031
1.186811922,1639.77,#N/A,414.43,0.1522474625,1075.45,1.31417805
-0.3719700919,1653.08,0.8116992017,417.98,0.8565982192,1095.7,1.882932726
-0.5166139576,1655.08,0.1209862802,420.17,0.5239485143,1090.07,-0.5138267774
2.814195851,1655.17,0.005437803611,420.23,0.01427993431,1096.53,0.5926224921
-1.668106262,1671.71,0.999293124,420.94,0.168955096,1076.84,-1.795664505
4.899892563,1683.99,0.7345771695,421.07,0.03088326127,1076.09,-0.06964823001
-5.75868423,1689.13,0.3052274657,425.15,0.9689600304,1080.31,0.392160507
-1.715982779,1683.42,-0.3380438451,425.55,0.09408444079,1074.67,-0.5220723681
2.273496273,1687.99,0.2714711718,426.78,0.2890377159,1054.09,-1.915006467
-1.109576756,1697.6,0.5693161689,428.79,0.470968649,1028.87,-2.392585073
-3.075156539,1704.76,0.4217719133,427.37,-0.3311644395,1027.26,-0.1564823544
-4.452640044,1725.52,1.217766724,426.51,-0.2012307836,1040.86,1.323910208
-3.924402132,1722.34,-0.1842922713,429.05,0.5955311716,1015.08,-2.476798032
-2.71769604,1709.91,-0.721692581,429.19,0.03263022958,995.59,-1.920045711
0.6333276165,1701.84,-0.4719546643,430.83,0.3821151471,991.33,-0.4278869816
-0.6386803439,1697.42,-0.2597188925,431.68,0.1972935961,1022.49,3.143251995
0.6739947092,1692.77,-0.2739451638,432.99,0.30346553,1010.37,-1.185341666
3.233211308,1698.67,0.3485411485,436.98,0.9214993418,1045.04,3.431416214
10.82037697,1691.75,-0.4073775365,441.08,0.9382580438,1068.75,2.268812677
5.562830378,1681.55,-0.6029259642,445.95,1.104108098,1086.4,1.651461988
-1.556675925,1695,0.7998572745,445.95,0,1082,-0.4050073638
-3.332952293,1693.87,-0.06666666667,445.96,0.002242403857,1074.62,-0.6820702403
-4.524501231,1678.66,-0.8979437619,445.53,-0.0964212037,1047.35,-2.537641213
-0.142764877,1690.5,0.705324485,445.98,0.1010032994,1054.69,0.700816346
-7.232845113,1676.12,-0.8506359065,#N/A,#N/A,1068.16,1.277152528
-2.506242323,1655.45,-1.23320526,447.04,#N/A,1059.76,-0.7863990413
3.503428081,1656.4,0.05738620919,448.47,0.3198818898,1075.26,1.462595305
8.685974017,1692.56,2.183047573,449.46,0.2207505519,1077.17,0.1776314566
2.711153116,1703.2,0.6286335492,447.98,-0.3292840297,1088.28,1.03140637
-6.150370883,1710.14,0.407468295,#N/A,#N/A,1068.63,-1.8056015
3.17155661,1698.06,-0.7063749167,444.43,#N/A,1068.53,-0.009357775844
-1.463128563,1721.54,1.382754437,444.16,-0.06075197444,1080.46,1.116487137
-5.803512864,1733.15,0.6743961802,439.99,-0.9388508646,1074.62,-0.5405105233
2.405530759,1744.5,0.6548769581,440.48,0.1113661674,1057.17,-1.623829819
0.02724794554,1744.66,0.009171682431,439.31,-0.2656193244,1070.11,1.224022626
-0.08117039432,1754.67,0.5737507595,440.27,0.2185245043,1068.03,-0.1943725411
-3.762246011,1746.38,-0.4724535098,441.27,0.22713335,1056.46,-1.083302903
0.1589845089,1752.07,0.3258168325,441.54,0.06118702835,1057.19,0.06909868807
-2.927339294,1759.77,0.4394801578,441.33,-0.04756080989,1043.84,-1.262781525
2.194926511,1762.11,0.1329719225,439.87,-0.3308182086,1063.56,1.889178418
-0.3388213072,1771.95,0.5584214379,440.6,0.165958124,1071.38,0.7352664636
-0.6374116188,1763.31,-0.4875984085,440.8,0.04539264639,1061.06,-0.963243667
2.645657716,1756.54,-0.3839370275,438.39,-0.5467332123,1060.17,-0.08387838577
-2.206616388,1761.64,0.2903435162,434.13,-0.971737494,1077.61,1.645019195
0,1767.93,0.3570536545,433.6,-0.122083247,1068.32,-0.862092965
-0.4397886835,1762.97,-0.2805540943,432.22,-0.3182656827,1084.12,1.478957616
-0.9938955781,1770.49,0.4265529192,432.2,-0.004627273148,1079.14,-0.4593587426
-4.015492111,1747.15,-1.31827912,435.47,0.7565941694,1064.44,-1.362195823
2.785428884,1770.61,1.342758206,433.65,-0.4179392381,1061.88,-0.240502048
0,1771.89,0.07229147017,430.41,-0.7471463162,1065.5,0.3409048103
-2.035054697,1767.69,-0.2370350304,430.51,0.02323366093,1048.79,-1.568277804
2.967322612,1782,0.8095310829,430.51,0,1061.59,1.220454047
2.254813599,1790.62,0.4837261504,433.02,0.5830294302,1061.27,-0.03014346405
0,1798.18,0.4222001318,429.47,-0.8198235647,1062.76,0.1403978252
0,1791.53,-0.3698183719,428.07,-0.3259831886,1042.14,-1.940231096
3.427416609,1787.87,-0.2042946532,429.16,0.2546312519,1020.98,-2.030437369
1.291601828,1781.37,-0.363561109,427.93,-0.2866063939,1012.08,-0.8717114929
5.341404761,1795.85,0.8128575198,427.74,-0.04439978501,1020.12,0.7944036045
-1.787779622,1804.76,0.4961438873,432.52,1.117501286,1026.58,0.6332588323
0,1802.48,-0.1263325872,435.46,0.6797373532,1006.14,-1.991077169
0,1802.75,0.01497936177,435.95,0.1125246865,1000.49,-0.5615520703
1.045000232,1807.23,0.248509222,431.81,-0.9496501892,1018.57,1.807114514
0,#N/A,#N/A,432.01,0.04631666705,1004.51,-1.380366592
-1.801497334,1805.81,#N/A,436.18,0.9652554339,1020.37,1.578879255
-0.867353685,1800.9,-0.2719001445,433.38,-0.6419368151,1006.99,-1.311289042
0,1795.15,-0.319284802,429.71,-0.8468318796,1000.39,-0.6554186238
-1.850597872,1792.81,-0.1303512241,430.58,0.2024621256,1008.17,0.7776966983
0,1785.03,-0.4339556339,430.84,0.06038366854,1003.32,-0.4810696609
1.65555283,1805.09,1.123790637,426.6,-0.9841240368,1012.38,0.9030020332
-0.9273918987,1808.37,0.1817083913,421.47,-1.202531646,1013.67,0.1274225093
-0.7680598675,1802.62,-0.317965903,421.19,-0.06643414715,1038.64,2.463326329
-1.886636424,1782.22,-1.131686101,419.85,-0.3181462048,1042.5,0.3716398367
0,1775.5,-0.3770578268,420.04,0.04525425747,1047.09,0.4402877698
1.393416548,1775.32,-0.0101379893,419.21,-0.1976002285,1021.64,-2.430545607
0,1786.54,0.6319987383,410.42,-2.096801126,1012.49,-0.895618809
0,1781,-0.3100966113,388.4,-5.365235612,995.78,-1.65038667
0,1810.65,1.664795059,388.64,0.06179196704,1015.34,1.964289301
1.243214705,1809.6,-0.05799022451,388.38,-0.06689995883,1001.16,-1.396576516
5.016523485,1818.32,0.4818744474,386.8,-0.4068180648,1027.12,2.592992129
0.8918600973,1827.99,0.5318095825,389.28,0.6411582213,1032.35,0.5091907469
2.183609456,1833.32,0.2915770874,390.5,0.3133990958,1030.83,-0.1472368867
-1.496090187,#N/A,#N/A,399.24,2.23815621,1059.86,2.816177255
0.8102709936,1842.02,#N/A,401.83,0.6487325919,1069.26,0.8869095918
1.286645753,1841.4,-0.03365870077,407.73,1.468282607,1088.02,1.75448441
-3.440399822,1841.07,-0.01792114695,408.74,0.2477129473,1063.9,-2.216871013
1.358806517,1848.36,0.3959653897,418.11,2.292410824,1051.52,-1.1636432
0.7949098518,#N/A,#N/A,417.99,-0.02870058119,1013.44,-3.621424224
1.924792964,1831.98,#N/A,418.21,0.05263283811,1081.7,6.735475213
1.234606024,1831.37,-0.03329730674,418.91,0.1673800244,1116.24,3.193121938
0,1826.77,-0.2511780798,420.51,0.3819436156,1139.07,2.045259084
0.6365163191,1837.88,0.6081772746,419.21,-0.309148415,1108.43,-2.689913702
-1.679263868,1837.49,-0.02122010142,421.03,0.4341499487,1063.37,-4.06520935
0.5177306745,1838.13,0.03483012152,421.2,0.04037717027,1069.25,0.5529589889
-0.9648731911,1842.37,0.2306692127,421.19,-0.002374169041,1030.15,-3.656768763
0.2184953966,1819.2,-1.257619262,420.56,-0.1495762008,1021.83,-0.8076493715
0.9070557316,1838.88,1.081794195,422.37,0.4303785429,997.11,-2.419189102
-1.133933788,1848.38,0.5166188115,419.62,-0.6510879087,1011.77,1.47024902
-1.272723251,1845.89,-0.1347125591,415.4,-1.005671798,1011.42,-0.03459284225
0.5952544788,1838.7,-0.3895140014,414.93,-0.1131439576,994.88,-1.635324593
-0.8896556808,#N/A,#N/A,415.22,0.06989130697,953.73,-4.136177227
-3.691218274,1843.8,#N/A,417.83,0.6285824382,947.43,-0.6605643107
5.532427552,1844.86,0.05748996637,416.49,-0.3207045928,946.36,-0.1129371035
0,1828.46,-0.8889563436,#N/A,#N/A,937.13,-0.9753159474
-1.139448436,1790.29,-2.087549085,419.29,#N/A,947.5,1.10657006
1.590479859,1781.56,-0.4876304956,421.07,0.4245271769,889.54,-6.117150396
-2.152635237,1792.5,0.6140685691,421.37,0.07124706106,893.53,0.4485464397
3.726422241,1774.2,-1.020920502,419.89,-0.3512352564,888.86,-0.5226461339
3.47378316,1794.19,1.126704994,418.62,-0.3024601681,912.51,2.660711473
3.276518641,1782.59,-0.6465313038,421.72,0.7405284028,960.38,5.245969907
2.700228186,1741.89,-2.283194677,421.59,-0.03082614057,979.62,2.003373665
0,1755.2,0.7641125444,419.64,-0.4625346901,956.59,-2.350911578
-1.895693356,1751.64,-0.2028258888,420.93,0.3074063483,940.1,-1.723831527
-0.5600425205,1773.43,1.243977073,420.14,-0.1876796617,958.28,1.933836826
0.613472965,1797.02,1.330190648,421.57,0.3403627362,955.28,-0.3130609008
2.880227804,1799.84,0.1569264672,419.83,-0.4127428422,962.08,0.7118331798
-5.108699498,1819.75,1.106209441,419.58,-0.05954791225,997.51,3.682645934
2.830595247,1819.26,-0.02692677566,419.81,0.05481672148,1013.66,1.619031388
0.5446865865,1829.83,0.5810054638,419.56,-0.05955074915,989.06,-2.426849239
-0.3681516755,1838.63,0.4809189925,419.72,0.03813518925,973.87,-1.53580167
-3.909113109,#N/A,#N/A,420.34,0.147717526,938.3,-3.65243821
4.252904531,1840.76,#N/A,420.11,-0.05471760955,932.38,-0.6309282745
3.12490417,1828.75,-0.652447902,416.18,-0.9354692819,941.3,0.9566914777
-1.448371727,1839.78,0.6031442242,416.56,0.09130664616,930.89,-1.105917348
1.285423412,1836.25,-0.1918707672,419.48,0.7009794507,945.77,1.598470281
1.298978443,1847.61,0.6186521443,420.96,0.3528177744,986.05,4.258963596
0.998455747,1845.12,-0.1347687012,423.04,0.4941087039,952.58,-3.394351199
0.6670240952,1845.16,0.00216788068,423.27,0.05436838124,970.23,1.852862752
5.09777999,1854.29,0.4948080383,422.55,-0.1701041888,1016.48,4.766910939
2.446839893,1859.45,0.2782736249,420.33,-0.5253816116,987.49,-2.851999056
-1.044096377,1845.73,-0.7378525908,420.93,0.1427449861,1033.32,4.641059656
0,1873.91,1.526767187,422.66,0.4109947022,972.83,-5.853946503
2.741574047,1873.81,-0.005336435581,419.83,-0.6695689206,916.57,-5.783127576
0,1877.03,0.171842396,418.9,-0.2215182336,903.28,-1.449971088
-1.676918019,1878.04,0.05380841009,419.07,0.04058247792,834.59,-7.604508015
-1.358912593,1877.17,-0.04632489191,417.71,-0.3245281218,849.2,1.750560155
3.580462763,1867.63,-0.5082118295,414.03,-0.880993991,857.14,0.9349976448
-2.062809069,1868.2,0.0305199638,415.07,0.2511895273,923.23,7.710525702
0.650210897,1846.34,-1.170110267,423.44,2.016527333,940.93,1.917182067
0.5871953787,1841.13,-0.2821798802,423.49,0.01180804837,933.71,-0.7673259435
-0.5130052794,1858.83,0.9613661175,417.02,-1.527781057,925.98,-0.8278801769
1.256802273,1872.25,0.7219595122,419.31,0.5491343341,871.26,-5.90941489
-2.886899135,1860.77,-0.6131659768,421.2,0.4507405023,826.41,-5.147717099
2.553876195,1872.01,0.6040510111,417.61,-0.8523266857,757.71,-8.313064944
0.2231756218,1866.52,-0.2932676642,413.72,-0.9314911041,790.88,4.377664278
0.920473528,1857.44,-0.4864667938,413.86,0.03383931161,823.76,4.157394295
2.14348787,1865.62,0.4403910759,414.41,0.1328951819,810.75,-1.579343498
1.086790337,1852.56,-0.700035377,413.47,-0.2268285032,907.35,11.91489362
-4.423991447,1849.04,-0.1900073412,415.46,0.4812924759,861.42,-5.061993718
-0.008371609648,1857.62,0.4640245749,417.3,0.442882588,1062.7,23.36606998
-1.493493546,1872.34,0.7924117957,419.93,0.6302420321,980.79,-7.707725605
-2.663772786,1885.52,0.7039319782,421.71,0.4238801705,1094.9,11.63449872
1.39709483,1890.9,0.2853324282,422.2,0.1161935928,1173.23,7.154077998
-2.507677952,1888.77,-0.1126447723,417.71,-1.063477025,1127.67,-3.88329654
-2.309374653,1865.09,-1.25372597,421.09,0.8091738287,1223.75,8.520223115
1.037111433,1845.04,-1.075015147,423.84,0.6530670403,1244.13,1.665372829
-3.955626067,1851.96,0.3750596193,424.84,0.2359380898,1274.16,2.413734899
1.42757941,1872.18,1.091816238,424.37,-0.1106298842,1227.24,-3.682426069
-2.678844038,1833.08,-2.088474399,427.01,0.6220986403,1232.42,0.4220853297
2.718525451,1815.69,-0.9486765444,428.47,0.3419123674,1186.52,-3.724379676
-1.402956169,1830.61,0.8217261757,428.79,0.07468434196,1216.32,2.511546371
2.07928559,1842.98,0.6757310405,428.43,-0.08395718184,1286.52,5.771507498
-1.132701034,1862.31,1.048844806,427.65,-0.1820600798,1300.27,1.068774679
-2.025014519,1864.85,0.1363897525,429.54,0.4419501929,1339.88,3.046290386
1.114350634,#N/A,#N/A,429.6,0.01396843135,1358.59,1.396393707
4.912799834,1871.89,#N/A,429.26,-0.0791433892,1353.57,-0.3695007324
1.969866681,1879.55,0.4092120798,430.85,0.3704048828,1334.8,-1.386703311
1.284414179,1875.39,-0.2213295736,435.01,0.9655332482,1355.42,1.544800719
-2.301885141,1878.61,0.1716976202,431.82,-0.7333164755,1355.02,-0.02951114784
1.513334845,1863.4,-0.8096411709,434.82,0.6947339169,1339.56,-1.140942569
-3.187653519,1869.43,0.3236020178,434.19,-0.1448875397,1331.78,-0.5807877213
-1.653325951,1878.33,0.4760809445,431.6,-0.5965130473,1327.15,-0.3476550181
2.765049508,1883.95,0.2992019507,428.22,-0.7831325301,1327.32,0.01280940361
-4.046101216,1883.68,-0.01433159054,429.07,0.1984961001,1312.35,-1.127836543
-2.217534969,1881.14,-0.1348424361,427.08,-0.4637937866,1313.95,0.1219186955
-3.231924198,1884.66,0.1871205758,429.38,0.5385407886,1308.2,-0.4376117813
3.949269801,1867.72,-0.8988358643,432.65,0.7615631841,1308.81,0.04662895582
3.178908094,1878.21,0.5616473561,430.99,-0.38368196,1295.29,-1.032999442
1.630708392,1875.63,-0.1373648314,427.27,-0.8631290749,1291.67,-0.2794740946
4.512435224,1878.48,0.1519489452,428.24,0.2270227257,1307.23,1.204642053
-0.6820099292,1896.65,0.9672714109,427.15,-0.25453017,1308,0.05890317695
3.569205766,1897.45,0.04217963251,427.97,0.1919700339,1310.16,0.1651376147
-2.75303573,1888.53,-0.4701046141,429.3,0.3107694465,1305.8,-0.3327837821
-0.151820322,1870.85,-0.9361778738,430.99,0.3936641044,1313.03,0.5536835656
0.8859394933,1877.86,0.3746959938,435.91,1.141557809,1317.49,0.3396723609
-0.4219268074,1885.08,0.3844802062,432.64,-0.7501548485,1306.94,-0.8007650912
-2.839120787,1872.83,-0.6498397946,432.12,-0.1201923077,1316.71,0.7475477069
-0.9765620087,1888.03,0.8116059653,431.1,-0.2360455429,1304.2,-0.9500953133
-0.3511393928,1892.49,0.23622506,431.66,0.1299002552,1303.06,-0.08740990646
-0.1455320635,1900.53,0.4248371194,428.74,-0.6764583237,1289.73,-1.022976686
-3.569294969,#N/A,#N/A,431.61,0.669403368,1278.52,-0.8691741682
-3.720581596,1911.91,#N/A,433.3,0.3915571928,1283.55,0.3934236461
-3.075555912,1909.78,-0.1114069177,432.86,-0.1015462728,1269.88,-1.065014997
-0.0001555464633,1920.03,0.5367110348,436.04,0.7346486162,1261.12,-0.6898289602
-2.605376304,1923.57,0.1843721192,436.89,0.1949362444,1263.12,0.1585891906
-3.357367299,1924.97,0.07278133886,438.81,0.4394698894,1258.68,-0.3515105453
-2.067438034,1924.24,-0.03792266892,438.2,-0.1390123288,1272.52,1.099564623
-1.036800985,1927.88,0.1891655926,439.98,0.4062072113,1270.48,-0.1603118222
-5.791916351,1940.46,0.6525302405,440.56,0.1318241738,1257.34,-1.03425477
-1.816378639,1949.44,0.4627768673,437.27,-0.7467768295,1278.68,1.697233843
-0.01880308866,1951.27,0.09387311228,439.89,0.5991721362,1269.74,-0.6991585072
0.9381716828,1950.79,-0.02459936349,441.06,0.2659755848,1271.26,0.1197095468
-2.184083296,1943.89,-0.3537028588,441.5,0.09975966989,1266.98,-0.3366738511
-8.983975729,1930.11,-0.7088878486,441.11,-0.08833522084,1260.73,-0.493299026
0.8369125844,1936.16,0.3134536374,441.99,0.1994967242,1258.05,-0.212575254
-1.998827812,1937.78,0.08367077101,443.12,0.2556618928,1265.93,0.6263662017
-0.5521504482,1941.99,0.2172589252,442.8,-0.0722152013,1260.05,-0.4644806585
-4.304205865,1956.98,0.7718886297,445.21,0.544263776,1252,-0.6388635372
-0.7973999244,1959.48,0.1277478564,444.45,-0.170705959,1241.07,-0.8730031949
-4.345976223,1962.87,0.173005083,441.51,-0.6614917314,1251.83,0.8669938037
2.921948045,1962.61,-0.01324591033,441.67,0.03623926978,1244.3,-0.6015193756
3.390074393,1949.98,-0.6435308085,441.01,-0.1494328345,1247.05,0.2210077955
3.954535363,1959.53,0.4897486128,440.64,-0.0838983243,1267.67,1.653502265
-1.323974107,1957.22,-0.1178854113,444.43,0.8601125635,1285.69,1.421505597
0,1960.96,0.1910873586,445.31,0.1980064352,1291.84,0.4783423687
-0.4726540953,1960.23,-0.03722666449,443.7,-0.3615458894,1289.55,-0.1772665346
-2.180216867,1973.32,0.6677787811,443.1,-0.1352265044,1287.19,-0.183009577
-0.7958266612,1974.62,0.06587882351,443.17,0.01579778831,1287.27,0.006215088682
1.429909078,1985.44,0.5479535303,445.38,0.4986799648,1282.88,-0.341031796
9.407877679,#N/A,#N/A,443.35,-0.4557905609,1275.16,-0.6017710152
6.415031345,1977.65,#N/A,443.26,-0.02029998872,1295.16,1.568430628
0,1963.71,-0.7048770005,444.4,0.2571853991,1301.59,0.4964637574
2.154007834,1972.83,0.4644270284,444.88,0.1080108011,1293.9,-0.5908158483
-0.4812282312,1964.68,-0.4131121283,446.5,0.3641431397,1278.93,-1.156967308
-4.145347306,1967.57,0.1470977462,447.91,0.3157894737,1274.02,-0.3839146787
2.579326776,1977.1,0.4843537968,449.17,0.2813065125,1275.45,0.1122431359
3.18055328,1973.28,-0.1932122806,449.38,0.04675289979,1293.9,1.446548277
0.4485858219,1981.57,0.4201127057,448.8,-0.1290667141,1297.98,0.3153257593
0.4274579092,1958.12,-1.183405078,452.26,0.7709447415,1295.95,-0.1563968628
3.621314812,1978.22,1.026494801,451.04,-0.2697563349,1289.16,-0.5239399668
1.843976798,1973.63,-0.2320267715,450.84,-0.04434196524,1283.09,-0.4708492352
1.751907912,1983.53,0.5016137777,449.87,-0.2151539349,1273.6,-0.7396207593
2.396882278,1987.01,0.1754447878,451.74,0.4156756396,1262.72,-0.8542713568
-3.962347072,1987.98,0.04881706685,449.63,-0.4670828353,1274.59,0.9400342119
-1.855335708,1978.34,-0.4849143352,445.9,-0.8295709806,1272.61,-0.1553440714
2.266617653,1978.91,0.02881203433,446.06,0.03588248486,1277.04,0.3481035038
2.64697418,1969.95,-0.4527745072,448.41,0.5268349549,1291,1.093152916
-1.03925362,1970.07,0.006091525166,445.26,-0.7024821034,1287.95,-0.2362509682
6.163687451,1930.67,-1.999928937,444.38,-0.1976373355,1310.36,1.739974378
2.339340116,1925.15,-0.2859111086,445.48,0.2475358927,1318.4,0.6135718429
-3.049187613,1938.99,0.7189050204,446.42,0.2110083505,1318.61,0.01592839806
0.8615589655,1920.21,-0.9685454799,448.38,0.4390484297,1321.8,0.2419214172
-2.078235971,1920.24,0.00156232912,446.48,-0.423747714,1312.64,-0.6929944016
-0.6728385849,1909.57,-0.5556597092,446.44,-0.008958967927,1309.76,-0.2194051682
4.379412871,1931.59,1.153139188,445.01,-0.3203118,1315,0.4000732959
